18.092136285654398;2.8916111877071042
44.110604916215685;3.3366915550634864
64.62833099690086;3.1061897286787543
92.98305765632945;2.691855936446449
141.280374913305;2.2507725307074558
214.66431454015876;1.815797264563218
297.81231228235674;1.3636880220938956
452.5021675299311;1.0614675837582277
713.0118823462412;0.64311724532957
1253.0463502334908;0.33767383432841563
2789.491729689879;0.12847194233342754
7866.301613007908;0.025664122812420344
44277.16316380785;0.0012694831564284983
